Area_ID,year,Country,Level1,Area,band_0,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31,band_32,band_33,band_34,band_35,band_36,band_37,band_38,band_39,band_40,band_41,band_42,band_43,band_44,band_45,band_46,band_47,band_48,band_49,band_50,band_51,band_52,band_53,band_54,band_55,band_56,band_57,band_58,band_59,band_60,band_61,band_62,band_63,avg_pop_phase_1,avg_pop_phase_2,avg_pop_phase_3,avg_pop_phase_4,avg_pop_phase_5
SDN_North_Darfur,2022,SDN,North Darfur,North Darfur,-0.0330548041494141,0.0580862032232338,0.1800104886315851,-0.049421366274391,-0.1495501563957976,0.0631959275764442,-0.1175597758214955,0.1244310737500929,-0.1314953578267922,0.0185451582342564,-0.0313751848319568,0.0324617800861684,-0.2034905868025993,-0.1002679519055518,0.0862201240210566,0.1337398005384057,-0.0440030234715148,0.0340311557116379,0.0466164686396683,0.1079688348095909,0.0203092531366105,-0.2614389860711305,-0.0026081340133561,0.0525663982282695,-0.0571149164008539,-0.1603585838327912,0.1986494706329226,0.0235524074503167,-0.0101509822118314,-0.0753362250485331,-0.0321065044488017,-0.0128167077247966,-0.0025439142815999,-0.0137637606934263,-0.1449752543036012,-0.2053765691167587,-0.1100552421740161,0.1729491491560769,0.2035625498214446,-0.1289410626835168,0.2089216680041403,-0.0066593256773079,0.0034370938373546,-0.0410963350546443,-0.1931564646277771,0.0752792939542178,-0.0956549980299651,-0.2058575592688222,-0.0665135951150234,-0.0578382025238926,0.0133441284248312,0.0462378575181821,-0.0072753234156442,0.0355604802026374,0.2138151745885352,-0.0995053849753115,0.1201924063777503,0.0968033697273466,-0.1021337428885883,0.0189572170873373,-0.2291643660914523,-0.0259378515219456,-0.0036343919495146,-0.0158589960318659,0.3125,0.4140625,0.221875,0.0515625,0.0
SDN_Red_Sea,2022,SDN,Red Sea,Red Sea,0.0610455809630154,0.1106701479891094,0.0711045522939225,0.0910436929558194,-0.1035976789215896,-0.0290575688882744,-0.0971837041300952,0.1047881573343834,-0.1932179959483574,0.0653955743360975,0.2024807163807323,0.0837901649378086,-0.2540441130402488,-0.0631738221835356,0.0651074893402525,0.1328931015641704,0.1109990257896707,0.1350602138596153,0.0909643893904514,0.127127899796164,0.009674092829575,-0.127928354230882,-0.1047054988884116,0.0267978968123837,-0.1034535066910447,-0.1459553032566601,0.0060656314398573,-0.0550246126613586,0.1514265930858165,0.0277155376127045,0.0877722419627106,0.0371422933807084,-0.0043731387680479,-0.1514438507472259,-0.1993007407605382,-0.039865549413931,-0.0937130067891839,0.1301558536598435,0.0856446099138264,0.0396733484150304,0.1801947278265007,-0.0499625856536142,-0.0035013100066286,-0.0704841194283013,-0.0961360127989473,-0.0882248493054321,-0.0641803889792744,-0.011701326367334,-0.0388810493681229,0.0043505110985132,-0.0395587054642041,0.0564004078547785,0.0742792266897881,0.0266946740138568,0.1759274790499831,0.0773261429439018,0.0966306167623111,0.0574230980845655,-0.0682662736773559,-0.0485487867796331,-0.1323742327809556,-0.0238998545986246,-0.0411976429949519,-0.0919337610442752,0.31,0.4549999999999999,0.1475,0.0875,0.0
SDN_River_Nile,2022,SDN,River Nile,River Nile,0.0143207357187348,0.04166419820829,0.1480947910977132,0.0540142204800342,-0.1177527626665001,0.0199709308692539,-0.148701729377716,0.1104319816597938,-0.1541417070447966,0.1433830312295303,0.0931904777802244,0.0417398296817406,-0.2834754068747258,-0.1139581371307425,0.1071147075649962,0.135182171907586,-0.0390089262514657,0.0184372348924591,0.0711749653187123,0.1156273784214145,-0.002892611165877,-0.2202436219642321,-0.1164729553773649,0.051827811296852,-0.0792488439090423,-0.1313845068802395,0.1488825851793266,-0.0487276365527237,0.0943877761310007,-0.0548381211693703,0.0364118252524516,-0.0105161041983716,0.0195645439407705,-0.1027718041090502,-0.1647308556979634,-0.0975841887695236,-0.0428758564484503,0.2173701908281976,0.2226605801226074,-0.1258027833107328,0.1752654456281324,-0.004821120690936,0.0805785384857224,-0.0671334844387683,-0.1817266364333156,-0.0107770805008737,-0.1539525796468434,-0.1562675211449791,-0.0430291749155855,-0.0510155946233564,-0.0180689313696034,0.0656243226132342,0.0521852639557206,0.0181435459335983,0.2056719632850777,-0.0785767302676543,0.1592308527898459,0.076222239950812,-0.0596177669714974,0.0510810499079989,-0.1564309247664956,0.039065266662561,-0.0417907068441065,-0.0772970112416441,0.6642857142857144,0.2428571428571428,0.0678571428571428,0.025,0.0
SDN_Sennar,2022,SDN,Sennar,Sennar,0.0498231409042846,-0.0313608555575341,0.180496337312659,0.0205533547326747,-0.1742132589526475,0.0036199273296602,-0.1239064226800813,0.0915713721537326,-0.1320134250001642,-0.0215936952681344,0.0703520049497063,0.0349329847072285,-0.2616892850667373,0.0948004601368599,0.008718450240135,0.2005442983317004,-0.0536193652641419,0.0741956426203407,-0.1322982309371262,0.113156814783101,-0.1888123777863996,0.1238525617670402,0.1542391280164488,0.1454738405173379,-0.0199620575433148,-0.0344912258915891,0.1185090016617494,-0.065701166194279,-0.0199944314181005,0.0900902568853309,-0.073468029238305,0.033027387656196,-0.1466029682420906,-0.1692386338044073,0.0712188486101741,-0.0020745331565548,-0.0992170770317926,0.1122588517359271,0.2395911401273695,-0.0661880146149916,0.0113137727357872,-0.0303956991257449,-0.1376064321592872,0.0812272226508278,-0.0569210939220242,0.0262182140020349,-0.1598863106612048,0.0259358418758257,-0.1831194558263643,-0.0014687374810826,0.135523663984474,0.1783686498258078,0.0274232162301411,-0.0569511872150048,0.1373538284129908,0.1309095564258815,0.1304515161828253,-0.0280471839217823,-0.3260353265622542,-0.1654246853836644,-0.0080788502284715,0.07085057256772,0.0389794204803996,0.1263098149908596,0.4214285714285714,0.425,0.1392857142857143,0.0142857142857142,0.0
SDN_South_Darfur,2022,SDN,South Darfur,South Darfur,-0.0066909553539626,-0.0141554148309191,0.2128145662817057,0.0115948482206619,-0.1692317283245047,0.0181129089485875,-0.1056942060730359,0.107842013672172,-0.1286213871924618,-0.1022093271403224,-0.0256589047091297,0.0075324394939766,-0.1691227908695292,0.0249379575217875,-0.010550695863712,0.1500526787963665,-0.0271912970756801,0.0782389058263273,-0.1071767286362136,0.1391497902133894,-0.1575025601266615,0.0253128517973451,0.2223185262075321,0.1435483880376424,0.0460636627765476,-0.0368256679332475,0.1710161059677701,-0.0198538231461725,-0.1187198180904161,0.1189891691383459,-0.0933568626139604,0.0303299985652112,-0.1858265248643227,-0.0702237864811293,-0.0152333817865558,-0.129037534059845,-0.1917989104726549,0.0918151183728583,0.2365072377960932,-0.0996592809162117,0.1496663035326791,-0.0678448859154279,-0.1556408105827953,0.0849762223295386,-0.1024286401229714,0.1197463074146532,-0.0774922082914807,-0.0699676732534643,-0.1341590938064222,-0.1163936594027443,0.0736647677461946,0.1256078164792326,-0.0168816307003082,-0.0221615999875893,0.1375677304491389,0.0736954842951142,0.0779138782348321,0.0221703438743067,-0.2327941956726248,-0.1835280515783056,-0.1390438453298437,0.0816657939306985,0.107061969241958,0.1476151267837125,0.5821428571428571,0.2595238095238095,0.1357142857142857,0.0226190476190476,0.0
SDN_West_Darfur,2022,SDN,West Darfur,West Darfur,0.0074316187400332,0.0421684529411215,0.2409619920618806,0.0211828626845634,-0.1785230906789869,0.0451252487098198,-0.1220053732945079,0.1129529449003985,-0.1535744937406613,-0.1064755414474218,-0.0630806553608946,-0.0164077448842974,-0.1345236543072049,-0.0154463555972579,0.0425723042242194,0.1587297529258889,-0.0332770569895373,0.1045203261139856,-0.0006087831242491,0.16977991318419,-0.0926700563266172,-0.1111223914118158,0.1822582870705087,0.0909905316378702,-0.0555178445369217,-0.052331098972963,0.1831890598564002,-0.0081006334653095,-0.114624632322857,0.0483933890821673,-0.0694424838984943,0.0259004358160237,-0.1729518156646192,-0.078767229159434,-0.0923554029220007,-0.1599810574056059,-0.1606539155612014,0.1068734352262926,0.2058174749164697,-0.03478445925685,0.222537391902996,-0.0484208297812736,-0.1583631838509921,-0.027097643928637,-0.1630986977229216,0.1218053368179471,-0.0375359866131648,-0.1100001658474402,-0.1380917980383723,-0.1485896394718536,0.0670088134843805,0.116409459570497,-0.0116384707243883,0.0286857989306195,0.1808733178460987,0.0538179113438849,0.0846061056690213,0.0977284271103151,-0.2349083966443669,-0.1505527400944018,-0.219346061826519,-0.0111397855275227,0.1056458249663109,0.0845570806267194,0.346875,0.359375,0.209375,0.084375,0.0
SDN_White_Nile,2022,SDN,White Nile,White Nile,0.0145557194603982,0.0260643116198294,0.2069117494271089,0.0502247621361334,-0.1760726692522879,0.0287664518403591,-0.1434665141135768,0.1129100964121889,-0.1959834834392461,0.0044695839923961,0.0475329001721773,-0.0016979967632782,-0.235094280437096,0.0305380478344114,0.0418188129710431,0.1812612895310678,-0.0449165106438638,0.1182210797247486,-0.067403332369223,0.1608281765026765,-0.1458125385945225,0.0038767910282068,0.1186869002435956,0.1455027807848614,-0.0157676672387797,-0.0525618780854208,0.1495260883286493,-0.0590282421924046,-0.0431270657617354,0.0607851016392997,-0.040855626192744,0.0208097979270388,-0.1105612464332126,-0.1351760162447737,-0.0127608158373942,-0.0276935484301806,-0.1058265498332942,0.1613425666094474,0.2394094546716663,-0.0829268732413203,0.1303416776283732,-0.0587405482792532,-0.1059125803221482,0.0331886248390103,-0.1143128599422717,0.0632098863996567,-0.1324730817349849,-0.0441275971078999,-0.1409200912428465,-0.0437732377268202,0.1162512300129018,0.1491023459384983,0.0163409345882994,-0.0428113276489911,0.1846085496794634,0.0753849190745039,0.1038575372714834,0.0629970899998005,-0.2647112732153645,-0.1306287041313616,-0.0901429896214936,0.0681701749390966,0.0571743670656088,0.1133970469666093,0.3444444444444444,0.3833333333333333,0.1055555555555555,0.0555555555555555,0.0
SEN_Dakar,2022,SEN,Dakar,Dakar,-0.0084097955287033,-0.0689349142860084,0.1603338500322143,-0.0334210719771128,-0.2924617645027881,-0.0057647965535373,0.0733745077913937,0.0505878417922274,-0.268660702606322,0.0324837410615549,0.1149102361925011,0.0711620441295693,-0.1844318926959021,0.025543507092452,-0.0714153177435169,0.159282257463253,0.1228878074441984,0.1617746243604455,-0.0391875055639949,0.1465393574482464,-0.048867915626933,0.1319192811189066,0.1078328810363673,0.0270762957909305,0.057594496752264,0.0076692965914295,0.0722733065639502,-0.0340715864654871,-0.1264498495806795,0.1959533661175863,0.1198849873575496,0.0589921794517589,-0.1787809092486318,-0.0618302141248823,-0.0626733861565114,0.0414511003253123,-0.1375734649663662,0.0734449329658889,0.1065850801988263,0.1012892920615537,0.2211307294210303,-0.1920483671323936,-0.1452550720485488,0.1264894854320249,-0.1032566754613214,0.0903873228055923,0.0381045392509797,0.0174107385315301,0.0388854385341708,-0.0317646496093317,0.0515471678878066,0.1174407737961955,-0.0800613584653148,0.1016695241595274,0.0799357603559983,-0.1126682093455021,0.0919733887542787,0.0629157489432157,-0.155882217783611,-0.1145548951865358,0.0506664750519136,-0.0249930906449816,-0.0247790534462432,0.0983427204406337,0.7775,0.2,0.0225,0.0,0.0
SEN_Diourbel,2022,SEN,Diourbel,Diourbel,-0.0255977513979328,0.023513858527827,0.224223493049699,0.0332362981797471,-0.209561827376007,0.0421127781629335,-0.0200888740007255,0.1389795379800297,-0.2067438863017638,0.0021229448592264,-0.0380189295121833,0.0382684911090107,-0.1947945572521996,0.0542416059304438,0.0186210318458829,0.2304615821007779,-0.0372120711539128,0.1824863951712189,-0.0685996109941593,0.1274955559893168,-0.1022623263999869,-0.0784801458130063,0.1432090780557379,0.0959122815333366,0.1356846581844095,-0.0688282591947051,0.2221362727094771,-0.054242679338734,-0.1617413244116761,0.1061319904316987,-0.0171152787836799,0.029085961871754,-0.1868538614257426,-0.0378240364179618,-0.1174967780307229,-0.0561750862929935,-0.1788042801328769,0.2003263352369929,0.2315048233166592,0.0110199000816506,0.2006200356121113,-0.1209811324549232,-0.1436372274550166,0.0842974777399929,-0.1394825998078784,0.1831648807800398,-0.0297529777832299,-0.0866351962090476,-0.0173100638679844,-0.068129998977347,0.1161362916159953,0.1163755450522141,-0.0737731825962224,0.0109120224529103,0.0992471798634582,-0.0284947662456546,0.1088265147867551,0.1004772189736583,-0.0967926588966637,-0.1444131389648048,-0.1310030702249041,0.1226707237485516,0.0607306769565513,0.1566991779384339,0.695,0.2366666666666667,0.0633333333333333,0.005,0.0
SEN_Fatick,2022,SEN,Fatick,Fatick,0.0077572434555567,-0.0015225026861498,0.1942660692058862,0.0267644387154215,-0.217183829939593,0.0357707775306808,-0.0001311421785733,0.1239381342839746,-0.1712983401014007,0.0458197952674645,0.0528351645303574,0.02342375876242,-0.2005239017515853,0.0662493840459399,0.0093235546961002,0.2143955843688199,-0.0364153419662982,0.1223210296075385,-0.1232523820331227,0.1036811284360028,-0.1195226805530546,0.0491415515368116,0.1590250001772205,0.1196522031493115,0.0960579688548889,-0.0517399543362711,0.1920123282947994,-0.0720908405650041,-0.1022738891246931,0.1432754712637568,-0.0154198997195945,0.0708750592627331,-0.1716462556816326,-0.0654722042078648,-0.0643544438179922,-0.0121045181881519,-0.0912278607775529,0.1659466255066835,0.2162195563705877,0.0215459997653276,0.1000712795772695,-0.1059078730047957,-0.1327313069305815,0.1091926133530659,-0.0906020700014093,0.1613409131455663,-0.0802644418542194,-0.0158306367377725,-0.0141390500108714,-0.0093580056788667,0.0925993164025995,0.1331959592453073,-0.0813688674703242,-0.0141558900555119,0.09448583681188,-0.0231234163252678,0.1027674943414203,0.0716148147881144,-0.140523309020302,-0.1366137326199087,-0.0823480146131636,0.0781574493023116,0.0168676652462855,0.1768185959344479,0.7716666666666666,0.1916666666666666,0.0366666666666666,0.0,0.0
SEN_Kaffrine,2022,SEN,Kaffrine,Kaffrine,-0.0102173353373187,0.0068473343009252,0.245453529305038,0.0638008198091601,-0.1900396949443489,0.032355934461812,-0.0152657569062448,0.1465362532080854,-0.1514603445847197,-0.0233226923118828,0.00795549231295,0.0412702756729286,-0.2258196793122149,0.0978576906116947,0.0169688466221115,0.2362596243968974,-0.0274764736608094,0.1880315363260879,-0.0902124999610864,0.107735132410342,-0.1155901348420031,0.0245683229009039,0.2014694782004243,0.1076121525255363,0.1249705568985915,-0.0763847899537761,0.2205925455216697,-0.0624326004322409,-0.1680562855223955,0.1261373727903726,-0.0099470782510465,0.0167470323818056,-0.1805767170884855,-0.0628799437993171,-0.0824766514197585,-0.0506434799822292,-0.1576001189147448,0.2113569663163372,0.2361994845565247,0.0110996090385345,0.1114446395044383,-0.1090019556196272,-0.1715386777351582,0.0795212151616012,-0.1127649972157516,0.1373627049803516,-0.037250655602877,-0.0626280907852274,-0.0213834357812418,-0.0097243990611778,0.1432564247866693,0.1361147922393718,-0.0980708612733673,-0.0205853481756851,0.1143605305151267,0.036028760298203,0.1001099146573008,0.0558258629670998,-0.1382588246133689,-0.1642077013595899,-0.1262443570663539,0.1151696766549339,0.0424606813896067,0.1791505066442319,0.7424999999999999,0.2125,0.045,0.0,0.0
SEN_Kaolack,2022,SEN,Kaolack,Kaolack,-0.0145449762974192,-0.0125181971439205,0.2240281964659047,0.0482938322909196,-0.1731804969603825,0.0326489348778898,0.0236179084273074,0.1385912626409837,-0.1541092222053195,-0.00321905403712,0.0041136267696729,0.0275075210606379,-0.222665366306366,0.0991142361383107,0.0202910242413439,0.2163974482274321,-0.0477109458545096,0.1747211510502594,-0.0846183267391432,0.0952255725469821,-0.1093083818914559,0.0479911769347631,0.1700058087889718,0.0905678725975239,0.1340075834983753,-0.0646458185959393,0.2248439043409615,-0.0749353789107727,-0.1727180025441128,0.1173332605178676,-0.0046850353157431,0.0421559477493977,-0.1892328369619977,-0.0355375340713208,-0.0628365197830035,-0.0476487037573263,-0.1503387116788558,0.1940522475834718,0.2207836858940666,0.0019458682088891,0.1092890534761679,-0.1246543023670583,-0.1824026708871363,0.100593182042335,-0.0997680865415188,0.1594915338585065,-0.0433145121316616,-0.0475479122650418,-0.0350191063407914,-0.0103045612292325,0.1504767935943844,0.1554120160468765,-0.1067700017152838,-0.0382331686679495,0.1156969656501697,0.022965008613172,0.0948125132318213,0.0604372393230651,-0.1245399929137075,-0.1988053005555779,-0.1166205787929523,0.0931547948711464,0.0338967195221587,0.1763039150327903,0.7633333333333333,0.2166666666666666,0.02,0.0,0.0
SEN_Kolda,2022,SEN,Kolda,Kolda,0.0272874641444318,-0.0425368983609067,0.1737768169505133,0.0242276483936228,-0.212490616492495,-0.0294977832592891,-0.0137410364884231,0.1524379718667154,-0.1146370845665863,-0.0532445373820166,0.0566072489578881,0.0485709178354317,-0.1918269328779281,0.0828961758650497,-0.0735491094125877,0.1951575738081686,0.0375354405946923,0.099082829135378,-0.1217998427664232,0.1179052729910164,-0.2361396119364661,0.1493920096546268,0.2870937766534642,0.1090597842604242,0.1342014840138813,-0.0275738466426531,0.1774397839482599,-0.0059066050937436,-0.1407370783059164,0.2384127802390113,-0.0403995475026939,0.0293732876952282,-0.1846557655356419,-0.0915217429611294,-0.0111915322826392,-0.1281328380547671,-0.2011625039988926,0.1083885336840932,0.2271873598552835,-0.0570007170558511,0.0990464780673795,-0.0955369011225813,-0.1631758054503969,0.1973795270560361,-0.0236013549164916,0.1179824159647415,-0.0549589915884037,-0.0437716562445941,-0.0196169917101212,-0.0029183471601206,-0.0005257960521242,0.0891602854172023,-0.0738028464715854,-0.013611709078392,0.0758691462225449,0.0214491837721183,0.0505187886951471,-0.0226104577735109,-0.1574495190503696,-0.1577132604897782,-0.0428202976736293,0.0736309911575983,0.0319277303978743,0.2087021189645061,0.765,0.205,0.03,0.0,0.0
SEN_Louga,2022,SEN,Louga,Louga,-0.03878728577344,0.0369600808128179,0.214050558369517,0.0389248217728613,-0.207050040628339,0.0486724589336175,-0.0656293695997807,0.148839751723471,-0.2311338687960851,0.0271296568983319,-0.0419805234066518,0.0375895368383318,-0.1756331512223544,-0.0116016451700725,0.0131812324177763,0.219843655321462,-0.0281814012781255,0.1380044772662577,-0.0610979953785212,0.1304088962634754,-0.0981562984808836,-0.138490508104794,0.1062285850605139,0.1073328153856923,0.1289432671413527,-0.079400124594154,0.2159238228210041,-0.0286081106148382,-0.1227283931469872,0.0774709128796543,-0.0411237041273225,0.0339610730727178,-0.1531249555380179,-0.0369279515364751,-0.1856808627155106,-0.0525119340109422,-0.1767523248351935,0.1865316744549977,0.2659339851208488,0.0081444198293681,0.2426985692122305,-0.0829540250303673,-0.0882141004525833,0.0583522962613516,-0.1530696803736892,0.1528227338605887,-0.0444637675534103,-0.118838953140445,-0.0221424480024765,-0.1076066339363869,0.09079992895735,0.0892243717924366,-0.045613467143577,0.0359026336877844,0.0877270529828408,-0.066724460543781,0.1236280596637035,0.1207810751049259,-0.0874642276371741,-0.0829811003267857,-0.1421128405100974,0.1423736903088301,0.0745914139875995,0.1413189269343679,0.6966666666666667,0.2266666666666666,0.0733333333333333,0.0033333333333333,0.0
